,Unnamed: 0,P1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,P2,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,P3,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,P4,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,P5,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,P6,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52
902, 22/12/2015 4:45:01 PM,2.661179,253.8476,2,2,1,261.2791,8.358626,333.2223,2.475379,2,1,1,2,1,2,1,2.564185,0.0002562214,138.1056,1,1,1,1,1,1,0,172.1866,0,131.3509,1,1,1,1,1,7.422969,177.98,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
903, 22/12/2015 4:45:02 PM,2.642923,254.0439,2,2,1,261.2791,8.358626,333.9144,2.475379,2,1,1,2,1,2,1,2.564185,0.0002562214,138.5462,1,1,1,1,1,1,0,172.1866,0,131.5432,1,1,1,1,1,7.422969,177.98,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
904, 22/12/2015 4:45:03 PM,2.618582,253.7691,2,2,1,261.119,8.354781,334.5296,2.472944,2,1,1,2,1,2,1,2.564185,0.0002562214,138.5863,1,1,1,1,1,1,0,172.1866,0,131.3125,1,1,1,1,1,7.422969,177.98,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
905, 22/12/2015 4:45:04 PM,2.611536,253.8083,2,2,1,261.119,8.351577,334.7603,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,139.1871,1,1,1,1,1,1,0,172.1866,0,131.5047,1,1,1,1,1,7.422969,177.98,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
906, 22/12/2015 4:45:05 PM,2.609294,253.5728,2,2,1,261.119,8.349975,335.273,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,139.3473,1,1,1,1,1,1,0,172.1866,0,131.4663,1,1,1,1,1,7.426173,177.98,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
907, 22/12/2015 4:45:06 PM,2.601928,253.7691,2,2,1,261.119,8.343566,335.6575,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,139.908,1,1,1,1,1,1,0,172.1866,0,131.4663,1,1,1,1,1,7.426493,177.98,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
908, 22/12/2015 4:45:07 PM,2.588156,253.6121,2,2,1,261.119,8.343566,335.837,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,140.2685,1,1,1,1,1,1,0,172.1866,0,131.5432,1,1,1,1,1,7.426493,177.98,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
909, 22/12/2015 4:45:08 PM,2.5699,253.8476,2,2,1,261.119,8.33908,335.837,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,140.5489,1,1,1,1,1,1,0,172.1866,0,131.6201,1,1,1,1,1,7.426493,177.98,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
910, 22/12/2015 4:45:09 PM,2.55805,254.1224,2,2,1,260.8626,8.337157,335.837,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,140.7492,1,1,1,1,1,1,0,172.1866,0,131.6201,1,1,1,1,1,7.426493,178.2107,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
911, 22/12/2015 4:45:10 PM,2.55805,254.1224,2,2,1,260.8626,8.337157,335.837,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,140.7492,1,1,1,1,1,1,0,172.1866,0,131.6201,1,1,1,1,1,7.426493,178.2107,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
912, 22/12/2015 4:45:11 PM,2.543317,254.5541,2,2,1,260.8626,8.337157,335.837,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,141.2699,1,1,1,1,1,1,0,172.1866,0,131.6586,1,1,1,1,1,7.426493,178.2107,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
913, 22/12/2015 4:45:12 PM,2.525702,254.8289,2,2,1,260.8626,8.334594,335.2986,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,141.7906,1,1,1,1,1,1,0,172.1866,0,131.8508,1,1,1,1,1,7.426493,178.2107,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
914, 22/12/2015 4:45:13 PM,2.507446,255.5355,2,2,1,260.8626,8.334594,335.0679,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,142.6718,1,1,1,1,1,1,0,172.1866,0,131.6201,1,1,1,1,1,7.426173,178.2107,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
915, 22/12/2015 4:45:14 PM,2.481824,256.1242,2,2,1,260.8626,8.351577,334.2476,2.473841,2,1,1,2,1,2,1,2.564185,0.0002562214,143.593,1,1,1,1,1,1,0,172.1866,0,131.6586,1,1,1,1,1,7.424251,178.2107,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
916, 22/12/2015 4:45:15 PM,2.467412,256.1242,2,2,1,260.8626,8.354461,333.94,2.473841,2,1,1,2,1,2,1,2.564185,0.0002562214,143.9935,1,1,1,1,1,1,0,172.1866,0,131.5047,1,1,1,1,1,7.424251,178.2107,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
917, 22/12/2015 4:45:16 PM,2.447234,255.1037,2,2,1,260.8626,8.3692,333.3504,2.472431,2,1,1,2,1,2,1,2.564185,0.0002562214,145.4355,1,1,1,1,1,1,0,172.1866,0,131.8508,1,1,1,1,1,7.424251,178.2107,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
918, 22/12/2015 4:45:17 PM,2.435064,254.6326,2,2,1,260.8626,8.376249,333.3504,2.472431,2,1,1,2,1,2,1,2.564185,0.0002562214,145.7559,1,1,1,1,1,1,0,172.1866,0,131.9277,1,1,1,1,1,7.424251,178.2107,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
919, 22/12/2015 4:45:18 PM,2.425456,254.0046,2,2,1,260.8626,8.395155,332.6327,2.470637,2,1,1,2,1,2,1,2.564185,0.0002562214,146.7973,1,1,1,1,1,1,0,172.1866,0,132.0431,1,1,1,1,1,7.424251,178.2107,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
920, 22/12/2015 4:45:19 PM,2.422573,253.9653,2,2,1,260.8626,8.406691,332.4789,2.470637,2,1,1,2,1,2,1,2.564185,0.0002562214,147.0777,1,1,1,1,1,1,0,172.1866,0,132.0815,1,1,1,1,1,7.424251,178.2107,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
921, 22/12/2015 4:45:20 PM,2.437626,253.5728,2,2,1,260.8626,8.430403,332.12,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,147.9589,1,1,1,1,1,1,0,172.1866,0,132.2353,1,1,1,1,1,7.424251,178.1338,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
922, 22/12/2015 4:45:21 PM,2.471896,253.5728,2,2,1,260.8626,8.445784,331.7611,2.474354,2,1,1,2,1,2,1,2.564185,0.0002562214,148.4395,1,1,1,1,1,1,0,172.1866,0,132.3891,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
923, 22/12/2015 4:45:22 PM,2.535631,253.7298,2,2,1,260.8626,8.465971,331.7611,2.474354,2,1,1,2,1,2,1,2.564185,0.0002562214,149.2806,1,1,1,1,1,1,0,172.1866,0,132.466,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
924, 22/12/2015 4:45:23 PM,2.563174,254.3971,2,2,1,260.8626,8.478148,331.7611,2.474354,2,1,1,2,1,2,1,2.564185,0.0002562214,150.0016,1,1,1,1,1,1,0,172.1866,0,132.6198,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
925, 22/12/2015 4:45:24 PM,2.607693,255.0252,2,2,1,260.8626,8.506665,331.7611,2.474354,2,1,1,2,1,2,1,2.564185,0.0002562214,150.8027,1,1,1,1,1,1,0,172.1866,0,132.5045,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
926, 22/12/2015 4:45:25 PM,2.622105,254.9859,2,2,1,260.8626,8.516599,331.7611,2.476789,2,1,1,2,1,2,1,2.564185,0.0002562214,151.2032,1,1,1,1,1,1,0,172.1866,0,132.6967,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
927, 22/12/2015 4:45:26 PM,2.649329,255.7317,2,2,1,260.8626,8.544796,331.7611,2.476789,2,1,1,2,1,2,1,2.564185,0.0002562214,151.9642,1,1,1,1,1,1,0,172.1866,0,132.8121,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
928, 22/12/2015 4:45:27 PM,2.657336,255.6925,2,2,1,260.7665,8.561779,331.7611,2.476789,2,1,1,2,1,2,1,2.564185,0.0002562214,152.4849,1,1,1,1,1,1,0,172.1866,0,132.5045,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
929, 22/12/2015 4:45:28 PM,2.656055,255.0252,2,2,1,260.7665,8.583889,331.7611,2.475507,2,1,1,2,1,2,1,2.564185,0.0002562214,153.0858,1,1,1,1,1,1,0,172.1866,0,132.5045,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
930, 22/12/2015 4:45:29 PM,2.633315,254.8289,2,2,1,260.7665,8.601833,331.7611,2.475507,2,1,1,2,1,2,1,2.564185,0.0002562214,153.8468,1,1,1,1,1,1,0,172.1866,0,132.2738,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.38195,0,4.614202,0.0001281517,1,1,1,Normal
931, 22/12/2015 4:45:30 PM,2.625949,253.8476,2,2,1,260.7665,8.619457,332.0174,2.473713,2,1,1,2,1,2,1,2.564185,0.0002562214,154.2073,1,1,1,1,1,1,0,172.1866,0,132.0815,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
932, 22/12/2015 4:45:31 PM,2.621785,253.7691,2,2,1,260.7665,8.634518,332.3507,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,154.2473,1,1,1,1,1,1,0,172.1866,0,132.0815,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
933, 22/12/2015 4:45:32 PM,2.611536,253.141,2,2,1,260.7665,8.652461,332.3507,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,154.8481,1,1,1,1,1,1,0,172.1866,0,132.0431,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
934, 22/12/2015 4:45:33 PM,2.596163,252.6308,2,2,1,260.7665,8.668483,332.3507,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,155.0884,1,1,1,1,1,1,0,172.1866,0,131.7355,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
935, 22/12/2015 4:45:34 PM,2.596163,252.6308,2,2,1,260.7665,8.668483,332.3507,2.472303,2,1,1,2,1,2,1,2.564185,0.0002562214,155.0884,1,1,1,1,1,1,0,172.1866,0,131.7355,1,1,1,1,1,7.424251,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
936, 22/12/2015 4:45:35 PM,2.583672,252.3952,2,2,1,260.7665,8.682581,332.3507,2.474226,2,1,1,2,1,2,1,2.564185,0.0002562214,155.6091,1,1,1,1,1,1,0,172.1866,0,131.6201,1,1,1,1,1,7.421367,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
937, 22/12/2015 4:45:36 PM,2.565096,253.0625,2,2,1,260.7665,8.696039,333.2479,2.474994,2,1,1,2,1,2,1,2.564185,0.0002562214,156.5704,1,1,1,1,1,1,0,172.1866,0,131.4663,1,1,1,1,1,7.421367,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
938, 22/12/2015 4:45:37 PM,2.547161,253.9261,2,2,1,260.7665,8.709177,333.6324,2.474994,2,1,1,2,1,2,1,2.564185,0.0002562214,157.0511,1,1,1,1,1,1,0,172.1866,0,131.4278,1,1,1,1,1,7.421367,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
939, 22/12/2015 4:45:38 PM,2.532108,254.3971,2,2,1,260.7665,8.721354,334.4271,2.474994,2,1,1,2,1,2,1,2.564185,0.0002562214,157.6519,1,1,1,1,1,1,0,172.1866,0,131.4278,1,1,1,1,1,7.422648,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
940, 22/12/2015 4:45:39 PM,2.515453,254.6326,2,2,1,260.7665,8.732248,335.4525,2.477045,2,1,1,2,1,2,1,2.564185,0.0002562214,158.1726,1,1,1,1,1,1,0,172.1866,0,131.3125,1,1,1,1,1,7.422648,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
941, 22/12/2015 4:45:40 PM,2.497838,254.9467,2,2,1,260.7665,8.742823,336.4522,2.478326,2,1,1,2,1,2,1,2.564185,0.0002562214,158.453,1,1,1,1,1,1,0,172.1866,0,131.697,1,1,1,1,1,7.422648,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
942, 22/12/2015 4:45:41 PM,2.482785,254.9859,2,2,1,260.7665,8.750834,337.6057,2.478326,2,1,1,2,1,2,1,2.564185,0.0002562214,158.8535,1,1,1,1,1,1,0,172.1866,0,131.6586,1,1,1,1,1,7.422648,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
943, 22/12/2015 4:45:42 PM,2.469974,255.1822,2,2,1,260.7665,8.762049,338.9387,2.478326,2,1,1,2,1,2,1,2.564185,0.0002562214,159.0137,1,1,1,1,1,1,0,172.1866,0,131.697,1,1,1,1,1,7.422648,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
944, 22/12/2015 4:45:43 PM,2.449476,255.3784,2,2,1,260.8947,8.771341,340.4512,2.478326,2,1,1,2,1,2,1,2.564185,0.0002562214,159.4143,1,1,1,1,1,1,0,172.1866,0,131.8893,1,1,1,1,1,7.422648,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
945, 22/12/2015 4:45:44 PM,2.435064,255.5747,2,2,1,261.0869,8.778711,341.6047,2.479608,2,1,1,2,1,2,1,2.564185,0.0002562214,160.2954,1,1,1,1,1,1,0,172.1866,0,132.12,1,1,1,1,1,7.422648,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
946, 22/12/2015 4:45:45 PM,2.433142,255.928,2,2,1,261.0869,8.782557,343.2453,2.48153,2,1,1,2,1,2,1,2.564185,0.0002562214,160.7761,1,1,1,1,1,1,0,172.1866,0,132.2738,1,1,1,1,1,7.422648,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
947, 22/12/2015 4:45:46 PM,2.435064,255.928,2,2,1,261.0869,8.789286,344.527,2.48153,2,1,1,2,1,2,1,2.564185,0.0002562214,161.8976,1,1,1,1,1,1,0,172.1866,0,132.4276,1,1,1,1,1,7.422648,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
948, 22/12/2015 4:45:47 PM,2.463889,256.0065,2,2,1,260.9267,8.795374,345.7831,2.479223,2,1,1,2,1,2,1,2.564185,0.0002562214,162.0979,1,1,1,1,1,1,0,172.1866,0,132.6198,1,1,1,1,1,7.422648,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
949, 22/12/2015 4:45:48 PM,2.531147,256.2028,2,2,1,260.8626,8.798898,347.1161,2.47807,2,1,1,2,1,2,1,2.564185,0.0002562214,162.8188,1,1,1,1,1,1,0,172.1866,0,132.466,1,1,1,1,1,7.422648,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
950, 22/12/2015 4:45:49 PM,2.5699,256.399,2,2,1,260.8626,8.804666,348.4235,2.47807,2,1,1,2,1,2,1,2.564185,0.0002562214,163.66,1,1,1,1,1,1,0,172.1866,0,132.2738,1,1,1,1,1,7.422648,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
951, 22/12/2015 4:45:50 PM,2.60481,256.5953,2,2,1,260.8626,8.809793,350.1666,2.47807,2,1,1,2,1,2,1,2.564185,0.0002562214,164.3008,1,1,1,1,1,1,0,172.1866,0,132.466,1,1,1,1,1,7.422648,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
952, 22/12/2015 4:45:51 PM,2.643244,256.713,2,2,1,260.8626,8.814919,351.192,2.47807,2,1,1,2,1,2,1,2.564185,0.0002562214,165.182,1,1,1,1,1,1,0,172.1866,0,132.5814,1,1,1,1,1,7.419765,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
953, 22/12/2015 4:45:52 PM,2.666944,256.2813,2,2,1,260.8626,8.817483,352.3712,2.47807,2,1,1,2,1,2,1,2.564185,0.0002562214,166.0632,1,1,1,1,1,1,0,172.1866,0,132.6967,1,1,1,1,1,7.419765,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
954, 22/12/2015 4:45:53 PM,2.672069,256.2813,2,2,1,260.8626,8.82293,353.4735,2.477301,2,1,1,2,1,2,1,2.564185,0.0002562214,166.7041,1,1,1,1,1,1,0,172.2122,0,132.8506,1,1,1,1,1,7.419765,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
955, 22/12/2015 4:45:54 PM,2.654133,255.4177,2,2,1,260.8626,8.827096,354.6526,2.476789,2,1,1,2,1,2,1,2.564185,0.0002562214,167.3049,1,1,1,1,1,1,0,172.3148,0,133.0813,1,1,1,1,1,7.419765,178.1082,260.8626,123.4299,0.001538067,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
956, 22/12/2015 4:45:55 PM,2.628831,255.1037,2,2,1,260.8626,8.827096,355.5755,2.476789,2,1,1,2,1,2,1,2.564185,0.0002562214,167.9858,1,1,1,1,1,1,0,172.3148,0,133.0044,1,1,1,1,1,7.419765,178.3645,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
957, 22/12/2015 4:45:56 PM,2.61634,254.0439,2,2,1,260.9267,8.830941,356.7803,2.476789,2,1,1,2,1,2,1,2.564185,0.0002562214,168.5065,1,1,1,1,1,1,0,172.3148,0,133.0813,1,1,1,1,1,7.419765,178.3645,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
958, 22/12/2015 4:45:57 PM,2.61602,253.4158,2,2,1,261.0869,8.834146,357.9595,2.476789,2,1,1,2,1,2,1,2.564185,0.0002562214,168.9871,1,1,1,1,1,1,0,172.3148,0,132.9659,1,1,1,1,1,7.421687,178.3645,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
959, 22/12/2015 4:45:58 PM,2.606732,253.141,2,2,1,261.0869,8.835427,359.0874,2.476789,2,1,1,2,1,2,1,2.564185,0.0002562214,169.2274,1,1,1,1,1,1,0,172.3148,0,132.9659,1,1,1,1,1,7.421687,178.3645,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
960, 22/12/2015 4:45:59 PM,2.588797,252.5915,2,2,1,261.0869,8.838951,360.0103,2.476789,2,1,1,2,1,2,1,2.564185,0.0002562214,169.4277,1,1,1,1,1,1,0,172.3148,0,132.6967,1,1,1,1,1,7.421687,178.3645,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
961, 22/12/2015 4:46:00 PM,2.575345,252.356,2,2,1,261.0869,8.839912,361.2151,2.476789,2,1,1,2,1,2,1,2.564185,0.0002562214,169.8282,1,1,1,1,1,1,0,172.3148,0,132.6583,1,1,1,1,1,7.421687,178.2363,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
962, 22/12/2015 4:46:01 PM,2.559972,252.0027,2,2,1,261.0869,8.845039,362.2148,2.476789,2,1,1,2,1,2,1,2.564185,0.0002562214,170.389,1,1,1,1,1,1,0,172.3148,0,132.2738,1,1,1,1,1,7.421687,178.2363,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
963, 22/12/2015 4:46:02 PM,2.54652,251.8849,2,2,1,261.0869,8.84568,363.3684,2.478583,2,1,1,2,1,2,1,2.564185,0.0002562214,170.5492,1,1,1,1,1,1,0,172.3148,0,132.2353,1,1,1,1,1,7.421687,178.2363,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
964, 22/12/2015 4:46:03 PM,2.529546,252.3952,2,2,1,261.0869,8.84568,364.3681,2.478583,2,1,1,2,1,2,1,2.564185,0.0002562214,171.15,1,1,1,1,1,1,0,172.3148,0,132.0431,1,1,1,1,1,7.421687,178.2363,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
965, 22/12/2015 4:46:04 PM,2.517055,252.8663,2,2,1,260.9267,8.84568,365.3935,2.478583,2,1,1,2,1,2,1,2.564185,0.0002562214,171.5506,1,1,1,1,1,1,0,172.3148,0,132.12,1,1,1,1,1,7.421687,178.2363,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
966, 22/12/2015 4:46:05 PM,2.499439,253.0625,2,2,1,260.9267,8.84568,366.4701,2.47807,2,1,1,2,1,2,1,2.564185,0.0002562214,172.1514,1,1,1,1,1,1,0,172.3148,0,131.697,1,1,1,1,1,7.421687,178.2363,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
967, 22/12/2015 4:46:06 PM,2.484707,253.1803,2,2,1,260.9267,8.847282,367.6237,2.476789,2,1,1,2,1,2,1,2.564185,0.0002562214,172.5519,1,1,1,1,1,1,0,172.3148,0,131.6201,1,1,1,1,1,7.421687,178.2363,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
968, 22/12/2015 4:46:07 PM,2.469013,253.3373,2,2,1,260.9267,8.849205,368.7003,2.476789,2,1,1,2,1,2,1,2.564185,0.0002562214,172.9525,1,1,1,1,1,1,0,172.3148,0,131.4663,1,1,1,1,1,7.421046,178.2363,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
969, 22/12/2015 4:46:08 PM,2.454601,253.8476,2,2,1,260.9267,8.849525,369.5463,2.47807,2,1,1,2,1,2,1,2.564185,0.0002562214,173.1127,1,1,1,1,1,1,0,172.4686,0,131.4278,1,1,1,1,1,7.419765,178.2363,260.8626,123.4299,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
970, 22/12/2015 4:46:09 PM,2.437626,254.1616,2,2,1,260.9267,8.850807,370.6486,2.47807,2,1,1,2,1,2,1,2.564185,0.0002562214,173.7135,1,1,1,1,1,1,0,172.5199,0,131.3125,1,1,1,1,1,7.419765,178.2363,260.8626,123.5068,0.001666239,0.001408992,0.001664373,0,1,1,10.34991,0,4.614202,0.0001281517,1,1,1,Normal
